987, 26.0
988, 33.0
989, 45.0
990, -119.0
991, -119.0
992, 43.0
993, 45.0
994, -119.0
995, 42.0
996, 36.0
997, 44.0
998, -119.0
999, -119.0
1000, -119.0
1001, -36.0
1002, -119.0
1003, 39.0
1004, 45.0
1005, -119.0
1006, 42.0
1007, 27.0
1008, -119.0
1009, -119.0
1010, -119.0
1011, 33.0
1012, 44.0
1013, 33.0
1014, -119.0
1015, 28.0
1016, -4.0
1017, 41.0
1018, -119.0
1019, -119.0
1020, 38.0
1021, -40.0
1022, 42.0
1023, -119.0
1024, 37.0
1025, 40.0
1026, -32.0
1027, 9.0
1028, -9.0
1029, -119.0
1030, 38.0
1031, 27.0
1032, 38.0
1033, -70.0
1034, 45.0
1035, 43.0
1036, 45.0
1037, 42.0
1038, -32.0
1039, -33.0
1040, -48.0
1041, 1.0
1042, 34.0
1043, -76.0
1044, -119.0
1045, -32.0
1046, -119.0
1047, 18.0
1048, 38.0
1049, 39.0
1050, 36.0
1051, 42.0
1052, -119.0
1053, 22.0
1054, 34.0
1055, -76.0
1056, 37.0
1057, 35.0
1058, -119.0
1059, 23.0
1060, -119.0
1061, -40.0
1062, 8.0
1063, 3.0
1064, 29.0
1065, 32.0
1066, 41.0
1067, 38.0
1068, 29.0
1069, 24.0
1070, 39.0
1071, -119.0
1072, 37.0
1073, 33.0
1074, 27.0
1075, 40.0
1076, 30.0
1077, 29.0
1078, -119.0
1079, -109.0
1080, 40.0
1081, -43.0
1082, 33.0
1083, 22.0
1084, 31.0
1085, -91.0
1086, -9.0
1087, 41.0
1088, -119.0
1089, 4.0
1090, -27.0
1091, -119.0
1092, 23.0
1093, 32.0
1094, 39.0
1095, -31.0
1096, -119.0
1097, -119.0
1098, 45.0
1099, -119.0
1100, 39.0
1101, 27.0
1102, -119.0
1103, 26.0
1104, -119.0
1105, 1.0
1106, -119.0
1107, -119.0
1108, 43.0
1109, -119.0
1110, 42.0
1111, -119.0
1112, 44.0
1113, 37.0
1114, 45.0
1115, 35.0
1116, 40.0
1117, -119.0
1118, 32.0
1119, 35.0
1120, 35.0
1121, -38.0
1122, 25.0
1123, -119.0
1124, -119.0
1125, 29.0
1126, 42.0
1127, 26.0
1128, 35.0
1129, 31.0
1130, 32.0
1131, -119.0
1132, 36.0
1133, 32.0
1134, 35.0
1135, 33.0
1136, 26.0
1137, 40.0
1138, -119.0
